%# iteration evaluations sigma void fitness_of_recent_best x_of_recent_best(1...dimension) (randomSeed=1635872453668, Tue Nov 02 10:00:53 PDT 2021)

34 340 0.015359226795302083 0 8.56756951292469 0.20515499918325328 0.03808255778910489 -5.543071181272011E-4 0.023857781433821078 -8.872891404781208E-4 0.005065692180065983 0.002169078840343029 -0.006025881309300047 0.008519606575765703 0.0033751782500751654 
40 400 0.013965788068790326 0 8.509154149182228 0.2177880283497811 0.05219134627062106 0.01083977321654412 0.0025352772653391333 -0.0026032286202213126 0.0015168702460263972 -0.0011521088371450943 0.013914061680787175 0.024590708669297343 -0.008311590495020144 
47 470 0.012726761708451365 0 8.417358026696276 0.25626052797897597 0.07040299258131551 0.0031736562873721664 0.006932043245383065 0.02491597576027109 0.0098306434929677 0.011905007319776058 0.011268687942124394 0.02371115249529198 0.01549792396516296 
54 540 0.014105481853081043 0 8.308335766403312 0.30329062532868906 0.09613227595774938 0.02734533280604578 0.028666673917776275 5.924918519085477E-6 0.02102344854378889 0.02064563497994161 0.024545047049052235 0.006461564137570024 -0.0033201613915513697 
62 620 0.018570146767626063 0 8.119419180490022 0.3738762639433057 0.134803346714543 0.009966406701728703 0.018747009790033565 0.004268900684749197 0.009616846755819513 0.00482505493992468 0.02638457274267414 0.003945774015119598 0.007440738431246033 
70 700 0.014732712821067893 0 7.886359015445549 0.42910343051271305 0.19503259413197832 0.03957406057596067 -0.002206705164904207 -0.0014135638803812862 0.006061201797571943 0.014877415423778689 0.012379520087589678 0.012584390543377955 0.006757085240533473 
79 790 0.022263374566932146 0 7.622031005207102 0.5462175279778957 0.2935479709423791 0.07574685870409083 0.027189706018682473 0.0016487142747462938 0.029378141304611492 0.00970172031598407 0.004849654460810321 0.03421544037483816 0.0047997704186606965 
88 880 0.03012316078831293 0 7.217443570140515 0.6479361796736615 0.432460171273267 0.18383118236054358 0.04142329068471244 0.031824877282278334 0.011148015235354997 0.011311310237315658 0.0367311876036747 0.03318068341340166 -0.023293697898832372 
98 980 0.023081352265491288 0 6.674297544006782 0.7217163756291767 0.526596283195259 0.2762856173106442 0.07767387057669382 0.020740090617088477 0.03265633391695935 0.01196468791307293 0.009943580730491518 0.017919607053987152 -0.001695687397158386 
108 1080 0.02330749612821891 0 6.384811490514175 0.7874969196857093 0.6146922610064789 0.37527197195655737 0.12461118734632544 0.03584170981404353 0.008408590708076213 0.018413294208554958 0.03437312477302386 0.02113779361027676 -0.00407021134561995 
119 1190 0.016749541783025446 0 6.239186776230876 0.8209827383530373 0.6485725579786668 0.4010253883451562 0.16512643803028718 0.04180333137438724 0.01171503066140186 0.016759748982137508 2.9356677307336E-4 0.00262209593283679 -0.00871819212246387 
130 1300 0.013646100777663851 0 5.988939800898351 0.8422697215347563 0.6888091608396376 0.4610804955172492 0.20804542156560857 0.056509448569231235 0.007025500865788239 0.024252604980786185 0.008562738490190963 0.014244614898344641 0.0017957681998594776 
142 1420 0.023753920338576637 0 5.674665359383943 0.8949156404353887 0.7824554388941412 0.592411839378082 0.3362023832038461 0.10677399819901973 0.020610605357893455 0.039353678535169606 0.008279641692200669 0.0013886428449491365 0.029204718861730528 
154 1540 0.02317953902756233 0 5.264108183176031 0.8888288473272087 0.8099705771011908 0.6448308869151429 0.41472265745401354 0.1721367037708561 0.026529879634554346 0.026242105953596946 0.016735174441652356 0.015808355405319004 0.0250940226500174 
167 1670 0.020924276524708397 0 4.829939567624726 0.936615394360099 0.8576542983297473 0.7394855608258017 0.5553015692869208 0.27897125578961796 0.06488060860401151 0.01755836760533934 0.02195602126685066 0.0035804355234265945 0.01235697203223013 
180 1800 0.019862631334789122 0 4.4699996342820105 0.9505795248478989 0.8879654233239521 0.7881326972192562 0.6095940965442486 0.36273913577153977 0.11256484729015659 0.010238725426383896 -7.839515346611675E-6 0.018291590081502763 0.0072442678821816025 
194 1940 0.017708542724293196 0 4.23111180587201 0.9597466281989601 0.9151182411960808 0.8282017010653191 0.6715953991224134 0.4418451165287799 0.16656479416488995 0.03330046099680552 0.030685418016765692 0.0066795956078068075 0.0030386901430209754 
208 2080 0.03067374265654397 0 4.106964476890229 0.9599794479155619 0.9054758171420306 0.8439442441850683 0.7000650132186519 0.47774208759721265 0.24835266708306336 0.053709662085182006 0.046931091189115676 0.010767189518788575 5.137174160574232E-4 
223 2230 0.025438520310094585 0 3.446991336152776 0.9582077729918448 0.9269626332721079 0.8719743514230895 0.766481844106366 0.586568675141737 0.3535951660867889 0.11871067877159365 0.015838411391451312 0.014587867805853675 -0.004512855622683539 
238 2380 0.04287519122053997 0 3.033883365038372 0.9760049863561864 0.9539332520293726 0.9177883472466022 0.8732537224141743 0.7401412233361132 0.5541755059826943 0.2727167177673397 0.06886510980115318 0.003479025547981485 0.027462836052643966 
254 2540 0.022799943959405385 0 2.533318149904964 0.9794446653519511 0.9587710971194153 0.9304624255171537 0.8750725680914828 0.7618399461883513 0.5730289482227696 0.3379570697324986 0.1037004110721162 0.010745544887486906 0.005532465027689634 
270 2700 0.02392338495459944 0 2.250278219907832 0.9835092215400343 0.9743967813423445 0.9538231080611003 0.915513829465888 0.8373003751416891 0.6967886743070664 0.4491223988924621 0.18867067769149987 0.02031783494294852 0.012751545560176132 
287 2870 0.028724034649300817 0 1.8307952558296976 1.001069653504394 0.9828158321554088 0.9599135464486419 0.9126739159250074 0.8526900746921867 0.7473631761762619 0.5455417368619773 0.29196520430186984 0.07502812596254199 0.01708359413011209 
304 3040 0.029146625600644703 0 1.4438526076942573 0.9960007286046526 0.9915746004409952 0.9773735868930695 0.9389766257475012 0.8889937002950319 0.814063829912774 0.6437709400037386 0.3945180089339898 0.1480510548047708 0.023630212460700677 
322 3220 0.033959669305400376 0 1.1597625080603025 1.001382523290697 0.9906241523631829 0.9890678070344441 0.95892030982653 0.9058215771415792 0.8486818561946776 0.7097094399349361 0.5098849657403857 0.2443281610212806 0.04102703506192177 
340 3400 0.02008881780111876 0 0.8822686000947744 0.9946624165105864 0.9952995214110463 0.9877994262939627 0.9674039589795203 0.9316682647635971 0.8594592488901259 0.7302637333952712 0.533565352249749 0.28628007999479776 0.06487415539115926 
359 3590 0.024071074036607742 0 0.6416995046881808 0.9974251392948319 0.9955378329441964 0.9805759633045721 0.972292733940651 0.9490223449701589 0.891565077825311 0.7891881847579302 0.6231648070703745 0.38453294903028545 0.13239529581423234 
378 3780 0.017418104907312087 0 0.5458607872441216 0.9977897252768204 0.9931229183131968 0.9859918545191558 0.9712249978610981 0.9435920366869669 0.9040171899244258 0.8150340088440677 0.6624643351500926 0.4233050316296512 0.17063954804925316 
398 3980 0.02531080233114582 0 0.31111943639409756 0.9993369988337114 0.9964199708217548 0.9893092817540586 0.987210925264461 0.9661667732517327 0.9319593615523308 0.873819656242646 0.7733457247845865 0.5806036576947088 0.33184777032373575 
418 4180 0.020013513906912778 0 0.17936774632945213 0.9986555774925937 0.9980410358399352 0.9930094131202141 0.9879094301502844 0.9729014118788541 0.9458302445259615 0.9031455041047259 0.8222897469376409 0.6665894421790698 0.442943921226119 
439 4390 0.01572993788972088 0 0.10290809819848284 0.9986343186956411 0.9977768377965665 0.9969839596578747 0.9959403991788184 0.9827667299277815 0.9668176262430399 0.9347060948309214 0.8655743451549835 0.7493946072071479 0.5642878171126728 
460 4600 0.017620388072443215 0 0.04486568541457609 0.9979289039837943 0.9985602524892652 0.9979391164505299 0.9975115514199084 0.9919100790515442 0.9814606368608588 0.963096735630763 0.9283931742209298 0.8563135052762859 0.7225611378620196 
482 4820 0.008850559987397156 0 0.02057635482903989 0.99942194879584 0.9996718039339582 1.0009165126675812 1.0000461122588364 0.9951327661940229 0.986817385570471 0.9724127644042032 0.944662853483241 0.8937247428190769 0.7965065113124495 
504 5040 0.009319714415471695 0 0.003737530465466217 1.0003139238754433 0.9985590384287468 0.9992767072336813 0.9995094134358765 0.9991931576968799 0.9978614346412019 0.9934507714305457 0.9851870086529808 0.9707322474718328 0.9395528999921589 
527 5270 0.005458690255881785 0 0.0013509038631541346 0.999614092199578 1.0000662397451503 0.9995810662298474 0.9986562781793757 0.9997136295080098 0.9993973184812746 0.9984961653846738 0.9976990978680391 0.9957508680430865 0.989174320793764 
550 5500 0.001116475977029224 0 2.0371658698051434E-5 0.9998998876130357 0.9998020528666254 0.9998074122305242 0.9998503278092828 0.9998950175672409 0.9998896319659492 0.9997779919744657 0.9996688985921853 0.9991472841391734 0.9982925290655682 
574 5740 4.489886891538581E-4 0 4.188142220923466E-6 1.000029522356624 1.0000485839850828 1.0000239693773225 1.0000520023773565 1.000015896025985 1.0000421684653091 0.9999871447941321 1.000086190091158 1.0001967072673674 1.000467058378307 
598 5980 1.2344780980588074E-4 0 1.9047589299052223E-7 1.0000051867628543 0.9999963112297797 1.0000000668430142 1.0000148645827514 1.0000178908359234 1.000033823465085 1.0000745669958035 1.0001506031607779 1.0003038018050745 1.0006110641928405 
623 6230 3.5156590403670174E-5 0 1.635097912674532E-8 0.9999997731775854 1.0000005679315052 0.9999959163185745 1.0000007686873316 0.9999988946526152 1.0000018111234532 1.0000023161432015 1.0000059380408683 1.0000157169279362 1.0000347432132668 
648 6480 9.610988530056199E-6 0 6.711349418022924E-10 0.9999997971312685 0.9999999715756495 0.999999833954579 1.000000238213534 1.0000011442661492 1.0000004668206157 1.0000011680492225 1.0000024177332605 1.0000045470731063 1.0000076704432472 
674 6740 1.3452472025232931E-6 0 1.1269734094246964E-11 0.9999999979549498 0.9999999087188477 0.9999999195037248 0.9999999734922792 1.0000000523952055 1.0000001841504655 1.0000001866873727 1.000000313223997 1.0000005647357695 1.0000012466526633 
700 7000 2.77171493445263E-7 0 1.5760541888333683E-13 0.999999988758958 0.9999999974818731 1.0000000007591598 1.000000001885844 1.0000000009897942 0.9999999941347035 1.0000000174888988 1.0000000362365897 1.0000000708747632 1.0000001539326908 
727 7270 7.783728559873192E-8 0 2.1719487071956003E-14 1.0000000029733052 0.9999999998672445 0.9999999991542072 1.0000000023985038 1.000000003756688 0.9999999994025327 1.000000005072192 1.0000000075768454 1.0000000183947466 1.0000000308383576 
728 7281 7.438772769960653E-8 0 9.920563621926587E-15 0.9999999993854849 1.000000001127111 1.000000000322321 0.9999999980763006 0.9999999998492799 0.9999999966179692 0.9999999997583294 1.0000000034665868 1.0000000076794617 1.000000016127071 
