%# iteration evaluations sigma idxmaxSD idxminSD SDs=sigma*sqrt(diag(C)) (randomSeed=1635872422924, Tue Nov 02 10:00:22 PDT 2021)

20 200 0.04600984284667052 1 2 0.047770232683816895 0.03885746058424127 0.04054406402828423 0.04069856603058264 0.039071875629022555 0.04041605376777523 0.03953766074428349 0.040842986104890754 0.04095355722227653 0.03946654788791585 
24 240 0.029368405492281497 1 2 0.029750113169870772 0.02389320012924345 0.025132373151758532 0.024592236285480303 0.02446005131861686 0.025089776329943615 0.024523676865471394 0.025468634539437842 0.024936495729926303 0.02458432457654982 
28 280 0.021261022633171082 1 2 0.021426091286586322 0.01658131557901684 0.017595014224260144 0.017148285497053408 0.01700340819091487 0.017460509538391043 0.01728558342310897 0.018264368889333464 0.01772094769955438 0.01768817368168768 
33 330 0.019324933042426405 1 4 0.020156447546081695 0.014863732786694438 0.016117626507856954 0.014791521422375243 0.014986769120460286 0.015100076848628958 0.01562316278031255 0.016179640136921185 0.01569105429554519 0.01530303203882729 
38 380 0.01952619966030941 1 4 0.021381491936643127 0.016020120518865172 0.015879778228888055 0.014403756129940663 0.014768292975806651 0.014762205273080172 0.015356565411777481 0.015831138672585413 0.015410442427862325 0.014831132637456878 
43 430 0.015237303284659222 1 4 0.01774586767759114 0.013007803485045115 0.011781990077464157 0.01081669823152105 0.011040069145270249 0.011003316053452467 0.011597402111893931 0.011836078873436144 0.011586633510049175 0.011149434427437894 
49 490 0.012560453932579398 1 6 0.015040261898403831 0.011960391525139127 0.009325881672703156 0.008599932974121411 0.008827527662993684 0.008566708684647336 0.009136075899683032 0.009327957498529747 0.009240522134605533 0.008931326832163397 
55 550 0.014501143680849319 1 6 0.01757680270024498 0.015101276302888548 0.011715976708350154 0.009947410336662701 0.009826088021760613 0.009316299913250526 0.010800757536919638 0.010391874255379305 0.010230450700902427 0.010015101307190735 
61 610 0.02191358108914056 1 6 0.028313860109024442 0.02567570685901847 0.0185540973271933 0.014403296790919907 0.01399617062697623 0.013625016842927638 0.016391245748296444 0.015047830215396612 0.015049599460652242 0.014944469850123682 
68 680 0.020401475367470303 1 6 0.026736108162306482 0.026152675050709902 0.018053841420385925 0.0125639963955843 0.012300539978000994 0.012233799652444132 0.015044980852783324 0.013602691022295854 0.013391580406359127 0.013721500773500726 
75 750 0.01634700359502954 2 5 0.02028444455840896 0.020468290084488198 0.014780329012298506 0.010054735850928852 0.009705735014586906 0.009756639488365684 0.011889618993892986 0.010344902825212209 0.010316219269578533 0.01039138584221865 
82 820 0.01459092377926947 2 6 0.018786963930244087 0.018815661041200422 0.014290916764847965 0.008968425937286176 0.008530773849768334 0.00811766940637618 0.01054795377706689 0.008769611948010972 0.008800650119178056 0.009029109759779672 
90 900 0.01689578757455941 2 6 0.021213345760644358 0.023373690720719775 0.0191887121959084 0.010391720199806567 0.009781836537664342 0.009260329797568563 0.011664341603063446 0.009468453903094424 0.009670576232430204 0.009993407066137371 
98 980 0.015161168922296377 2 6 0.01879088105784211 0.02150685811153213 0.018812651021746906 0.010083487445577579 0.008246190083354756 0.00803325226223991 0.010018876679225939 0.008213083505043163 0.008460596784797159 0.008832022567806647 
106 1060 0.016823969544040425 2 5 0.019580620992255455 0.02314394559871746 0.02163149586611321 0.013396316513417375 0.00847706617406553 0.008619386457373932 0.010542207744393461 0.008620681266179663 0.009224143301540548 0.009527451308113518 
115 1150 0.015961519552014643 2 6 0.017572752525761327 0.021333283363803746 0.02085028620991802 0.013214180531363133 0.008390518778674142 0.007858224192559245 0.009447346347873005 0.00827000921431355 0.008477028167727559 0.008458011401965901 
124 1240 0.015893080682706062 2 9 0.016280097136858088 0.02029622527868286 0.019833677891542015 0.013991346839552886 0.00851182969194545 0.008088703919169066 0.008817319863931628 0.007952251138925172 0.007906841568437184 0.008413672958157642 
133 1330 0.024275999273718738 3 9 0.024127565883520358 0.03197005989871115 0.03304957148996648 0.026824488887410732 0.015027235840404139 0.01181760530457721 0.013427643029693815 0.011562028849885792 0.01115915061919636 0.012142419430954227 
143 1430 0.021695043474883612 3 8 0.01923091374871279 0.02590857173629774 0.028521524473984847 0.02453908281477101 0.014417197445747498 0.010322917840857383 0.011359426558351992 0.00976832174487939 0.009924681901591964 0.00996444078571979 
153 1530 0.027695777689287184 3 8 0.022734482304242763 0.030741343547935705 0.03503263328562065 0.03434040366614715 0.022813212300819768 0.013460696556296538 0.013851428777362635 0.011868460341276718 0.012617033907817389 0.012087869289905342 
163 1630 0.01965770724496731 4 8 0.014490750411697902 0.019780999230611957 0.02328868361595025 0.023573634743455397 0.016896902155489033 0.0098904952893457 0.00930665287815244 0.008350104230288181 0.008858750677981362 0.008195955767768963 
174 1740 0.01632968025178043 4 8 0.010762327880841952 0.014832665005009118 0.01779676220890827 0.019829541151729226 0.015226174111186347 0.008381234640303579 0.007440356004585764 0.006443478656648177 0.00727614121574706 0.006631098776423272 
185 1850 0.024190400165856482 4 8 0.014520139548542851 0.020298558206698916 0.025784396345669213 0.029002763246520277 0.02457167588440379 0.015170418311395964 0.010402011884784875 0.009054830095186471 0.01017182145501923 0.009773491029261653 
196 1960 0.024443524302916735 4 8 0.013609124935009723 0.018367839192062144 0.023489385006297978 0.027270171705003565 0.024947295735198546 0.01707390342474779 0.011058835523185932 0.008603314831571618 0.009613502203620465 0.009417185706689328 
208 2080 0.01719537665737758 4 8 0.00849491715914666 0.011588397157222227 0.015087033393257314 0.017826664819350527 0.01723650613839715 0.012977472166244699 0.008267094031909355 0.005712798685054135 0.006850564207073819 0.0066702562913118785 
220 2200 0.012781190208597968 4 8 0.005641455474820972 0.007770964165361249 0.009969433020174962 0.011711720993180503 0.011594057218122488 0.009281794246899908 0.00565936948147984 0.00408243322595213 0.004714759319301768 0.004901730384116478 
232 2320 0.016164923599520525 5 8 0.006576951438874451 0.00892976678718709 0.011647872302355838 0.013935293352976193 0.014461308463552187 0.013063719094279367 0.00893820921841486 0.004962508675787734 0.0058996653116241485 0.005876852762448682 
245 2450 0.025343591603486926 6 8 0.00973150022483421 0.012390867809556644 0.016148586046117606 0.020998107690429636 0.02466908538867017 0.025161133532752927 0.01914320111253575 0.00874597648911628 0.009077524641731234 0.008854206486949625 
258 2580 0.02043064161033127 6 9 0.007176775057841416 0.009384119621647266 0.012157659479775177 0.01596096250631864 0.019879565648162425 0.02280662238193006 0.01819929371046485 0.008037083633424601 0.0069642237634521065 0.006418723055750764 
271 2710 0.03745024056525243 6 1 0.012022290106293623 0.014972124628330368 0.01958608402284061 0.025905599984646074 0.03368822539098724 0.04093928648301278 0.03731651318100691 0.019761321654377835 0.012628163748172836 0.011288097968310123 
285 2850 0.02348958978474304 6 1 0.0068357583849070905 0.008485878609300546 0.010626830981533952 0.013883024812467185 0.018106033203181188 0.02197232169492092 0.02100373610876032 0.012160375122884978 0.008218308442339377 0.0064888546289209445 
299 2990 0.020588780146588652 6 1 0.005331913397928874 0.006710610524432544 0.008063339367569144 0.01076087193142761 0.014198349614713942 0.017521968444937388 0.01694490092684861 0.010655804219902377 0.006759859409306991 0.005585397020516348 
313 3130 0.025982715782759392 7 1 0.006298451000749238 0.00801151805341988 0.00912150453500314 0.011850798310028348 0.015790869945772716 0.020151621416274277 0.02202092950605049 0.0165895498918125 0.009666933003688444 0.006839316163658384 
328 3280 0.03217267117766099 7 1 0.007042885907403288 0.008986322253523062 0.01009420303018617 0.012889567001461787 0.016949057872699 0.02206502034773181 0.02402829941731382 0.019346478559248502 0.013332847755906317 0.00887147830805563 
343 3430 0.02736792660112717 7 1 0.005420219664505122 0.006863478105017138 0.007487735686641321 0.009640495799271157 0.012499894485936552 0.01688106241814628 0.019492517748712433 0.01799384418932499 0.014522787538243213 0.008050717400988212 
358 3580 0.023898003814457214 8 1 0.004551683246237165 0.005808770242590431 0.005995227186849714 0.0072694198437507655 0.009439367289231178 0.012910624828069645 0.015555305491640102 0.016088631867141448 0.014152654514136097 0.008091422544285574 
374 3740 0.02557945981352268 8 1 0.004645990112222983 0.005505039100178183 0.005863930158488361 0.006998464009933646 0.008969956622198773 0.012237808413041767 0.015400058209415254 0.017477675125444885 0.017078214757665473 0.011113628743751984 
390 3900 0.016433594955445763 9 1 0.002608603176500054 0.0032709873140521362 0.003570206333097543 0.004056275842093775 0.005115724097312769 0.006669585550334097 0.008641708310836835 0.01046864049941802 0.011111282212504438 0.007708344762795778 
406 4060 0.02510346779020646 9 1 0.003621423228898554 0.004787011040458403 0.005316157590465644 0.005634629635897139 0.00694647533449764 0.009190052633418006 0.01189090181883924 0.015937364626954827 0.0192139118841517 0.016489646461932867 
423 4230 0.020314948042637202 10 1 0.002693878759460211 0.0034090418292875217 0.0037563468306205825 0.0040520398693231485 0.004890088209361662 0.006540638720950577 0.00876587832133774 0.01250531999972278 0.016540370896460804 0.01681351298565732 
440 4400 0.012421390566713413 10 1 0.001517615205806204 0.0019024574306718254 0.002135048074077803 0.0022831223145062945 0.0027505896536942445 0.0036492199834724523 0.004966674985979466 0.007265417612350178 0.010096071172279496 0.012033917817908574 
457 4570 0.020923553822125778 10 1 0.002309642845568451 0.0029552046036123115 0.0031627459787719673 0.0035369974945195066 0.004316417869465909 0.005822912529350074 0.008529605283385457 0.013522182083980946 0.021549320651494074 0.029379720779739323 
475 4750 0.011861413352369838 10 1 0.0012901023058586982 0.0015203521330020015 0.0016334493716766217 0.0018017229035705992 0.0021331721551115217 0.002922456634348596 0.0044015507754457915 0.007081416131517811 0.011327751884435924 0.016683705479113173 
493 4930 0.01219396654110735 10 1 0.0012476002952994678 0.0014484747838780115 0.0015857227538382008 0.001696896611235033 0.001885797933946055 0.002824354071855941 0.004339548540367271 0.007191512684973535 0.012141300308585283 0.01964295785834617 
511 5110 0.006799442846666154 10 1 6.397320690825276E-4 7.025607602364158E-4 8.11020244274489E-4 8.462576823306674E-4 9.578957262863595E-4 0.001406378228954869 0.002272283707893707 0.00393182437800372 0.006856211973591931 0.012121114190764962 
530 5300 0.0033861414374112306 10 1 3.0272146495605395E-4 3.2437507308966096E-4 3.7521117365764054E-4 3.958213427117022E-4 4.3547682138738505E-4 6.486531645766362E-4 0.0010780846417926574 0.0019195953769657105 0.0034467613806315766 0.0064237856156540984 
549 5490 0.0012461410675514086 10 1 9.95914951385673E-5 1.0514884997616637E-4 1.2432490208049143E-4 1.277280409901239E-4 1.4724752196590928E-4 2.2148432028712208E-4 3.696010227049893E-4 6.644661217184328E-4 0.0012201316483070085 0.0023395372332601833 
568 5680 5.000112651662234E-4 10 1 3.5998258321534875E-5 4.0669926098125826E-5 4.4303330026696014E-5 4.674129752794679E-5 5.348547011957795E-5 8.236953585345725E-5 1.362682773824972E-4 2.5660597852668836E-4 4.7352189483093073E-4 9.144654053229653E-4 
588 5880 2.2241363940146998E-4 10 1 1.4134356930527656E-5 1.6401815700381766E-5 1.8186232341789344E-5 1.7908382292957194E-5 2.2194125437932676E-5 3.287549726569171E-5 5.386065415865524E-5 1.0103334280505342E-4 1.8789212742523526E-4 3.669783303381587E-4 
608 6080 5.001624189095168E-5 10 1 2.804822851905324E-6 3.08069876290095E-6 3.3680280725470104E-6 3.4978309182902934E-6 4.162917567288034E-6 6.313300176282292E-6 1.0340752567134291E-5 1.9506855390407682E-5 3.706850801389246E-5 7.312200915179335E-5 
628 6280 1.3231892298279763E-5 10 1 6.761125000777151E-7 7.006328547892964E-7 7.540033583456656E-7 8.103984147586996E-7 1.0070555276753982E-6 1.4625859895105513E-6 2.398517095348178E-6 4.502381349616346E-6 8.638927970193083E-6 1.7048372536009382E-5 
649 6490 5.283177914073227E-6 10 1 2.3578351441891933E-7 2.517484496220537E-7 2.7971493925219403E-7 2.7736097371740956E-7 3.490497121833574E-7 5.772237575139654E-7 9.598216452381058E-7 1.8403902715377983E-6 3.58440500669655E-6 7.129481684383812E-6 
670 6700 1.6429639940039792E-6 10 1 6.896922707668282E-8 6.961249035294851E-8 8.1689525531604E-8 8.269764578004029E-8 9.624291377947196E-8 1.53564591316261E-7 2.560680041200209E-7 4.91338125189196E-7 9.484085711898443E-7 1.8907919909327255E-6 
691 6910 6.551609184523366E-7 10 2 2.4380963657022596E-8 2.3329142226311433E-8 2.7462070331543053E-8 3.018040059176876E-8 3.483495009795035E-8 5.848805843594786E-8 9.917637953607917E-8 1.977970769339203E-7 3.8583050556271267E-7 7.657013674471065E-7 
713 7130 2.0482995900072702E-7 10 2 6.6688602151192115E-9 6.55046091858382E-9 7.79832892164033E-9 8.57817193060947E-9 9.634531565413914E-9 1.5684153581597653E-8 2.624506681927672E-8 5.1420014999704877E-8 1.0079238180907641E-7 2.0045752263009587E-7 
728 7281 6.949013796836015E-8 10 2 2.1142651906560715E-9 2.0472035166974587E-9 2.379294206915198E-9 2.642179026172409E-9 3.083236199908043E-9 4.875991860478213E-9 8.23374365114851E-9 1.5867957377501005E-8 3.1216117239431664E-8 6.19917076861477E-8 
