%# iteration evaluations sigma void void mean(1...dimension) (randomSeed=1635872422924, Tue Nov 02 10:00:22 PDT 2021)

98 980 0.015161168922296377 0 0 0.7947314721635932 0.6284315138648969 0.37596653457661183 0.12090501403010852 0.02758244919781361 0.010536479763560647 0.004728495590957638 0.0012868858401919204 0.017580763843757844 -0.0033655294088544385 
106 1060 0.016823969544040425 0 0 0.8045682282893759 0.6594151139099692 0.4243986650607145 0.17552469706484433 0.02507818556704807 0.015097015248176724 5.178993781512116E-4 0.007726131601901373 0.019667561626266244 -0.003169486904015435 
115 1150 0.015961519552014643 0 0 0.8338216810863734 0.6922417713895835 0.4609574825374001 0.20597824466259523 0.05218593421508407 0.016084042476887113 0.012049150456702016 0.023197925733472062 0.01848445413890977 0.005639321590201436 
124 1240 0.015893080682706062 0 0 0.8425739316957965 0.7148988459714208 0.5059607161696152 0.2584108962639913 0.06840521064675165 0.0030529000963344464 8.881264139332587E-4 0.03047878086810415 0.01634447789735587 -0.013556796463341974 
133 1330 0.024275999273718738 0 0 0.8896070118945555 0.7907231401318671 0.6047541199395039 0.35482348627200694 0.12195792339193516 0.01813214334340266 0.00643280582719658 0.02728002855769807 0.016040298840150815 0.005855737754344324 
143 1430 0.021695043474883612 0 0 0.9054537202800608 0.818153108769001 0.6654235343455359 0.420700548409408 0.17064861173947002 0.02870660017588087 0.008337759714541633 0.004539852978051319 0.027255642749130293 0.007093801359938098 
153 1530 0.027695777689287184 0 0 0.9347337892480448 0.8509487842427075 0.7065434238008925 0.4997337908764655 0.25265803098043105 0.06619589344768005 0.002266238581103789 0.013697502081063762 0.009347802563281448 0.002456259323075434 
163 1630 0.01965770724496731 0 0 0.9308438456816478 0.8653768526410347 0.7492810907290455 0.5477082216534132 0.2956778897845776 0.0926613222592954 0.007875472062490603 0.005524319673766489 0.0019124122338743496 0.014942268774732013 
174 1740 0.01632968025178043 0 0 0.9370984739271555 0.8790911627355285 0.7801662061210799 0.6068157239198329 0.3665434684445419 0.1246559603011669 0.03000052216665076 0.0034315357236293213 0.0027018442317024004 0.02067436253028839 
185 1850 0.024190400165856482 0 0 0.9572946503618116 0.9162570591055742 0.8419337951417353 0.6819613146458139 0.4554123201189569 0.1876796110964817 0.038031572130461426 -0.0025119472416770595 0.007296124232307748 0.0016079316982852505 
196 1960 0.024443524302916735 0 0 0.9661523750054452 0.9272364429314002 0.8488077997190708 0.7262205552907585 0.5174135853282686 0.24827775603279068 0.06792033091244863 0.009275413733763477 0.006943351614678536 -0.004279437831352449 
208 2080 0.01719537665737758 0 0 0.9600620810444904 0.9321056310946225 0.8662120640295683 0.7546438523795754 0.5656669665321216 0.31173966698678557 0.0976804391266525 0.008996912061837658 0.011864430829860124 -0.013897960124392305 
220 2200 0.012781190208597968 0 0 0.9586755671891815 0.9271858896172807 0.8682559067556833 0.7552415867074667 0.5711755277082317 0.3285571997618069 0.1022920180324805 0.017897824671389315 0.004913812812262681 -0.003178604624706877 
232 2320 0.016164923599520525 0 0 0.9715336563026178 0.9404987787278716 0.8911854826831684 0.7905325792243197 0.6212825566573754 0.38134351067535177 0.14898250915762887 0.03072010472492183 0.01006212143545726 0.00563714928118519 
245 2450 0.025343591603486926 0 0 0.9669552819673294 0.9484403941913782 0.9100552350761526 0.8356241829102475 0.6972013501698668 0.4851473886817781 0.23127375192717486 0.059370976405205916 0.008077774201764188 0.01915349382115554 
258 2580 0.02043064161033127 0 0 0.9814440004340022 0.9669998884090668 0.9405129096669151 0.8830695559075218 0.7854707794974882 0.6017418529409383 0.33285793291220045 0.1005533524763908 0.022367390084244137 -8.226020026915839E-4 
271 2710 0.03745024056525243 0 0 0.9917755228266277 0.9630713087418654 0.9433650857392851 0.8983469481761828 0.8101650986607205 0.6616065140237488 0.44486468328970385 0.19092041297789808 0.03331004636145826 0.00887542985517485 
285 2850 0.02348958978474304 0 0 0.9923116597523748 0.9725869554958941 0.9654525023897516 0.9305810285594519 0.8527601399357375 0.7225814690163566 0.5119709976661273 0.2437145279701083 0.054607032520118406 0.0027598038442507053 
299 2990 0.020588780146588652 0 0 0.9947511144358425 0.9782186271186561 0.9650646032892687 0.9270910889555684 0.858370971569912 0.7411954112663831 0.5391213358047561 0.2784397006938775 0.06963394531615154 4.730736155289563E-5 
313 3130 0.025982715782759392 0 0 0.9954828753891589 0.9824830598811487 0.9669555821101673 0.9397739332411893 0.884065869024076 0.7789480581702065 0.6101804119895183 0.352555439861632 0.1070924194003765 -0.007715491079898967 
328 3280 0.03217267117766099 0 0 0.9936640038914945 0.9893573498879662 0.9725663580837294 0.948247117954105 0.8971787632012453 0.7995188150996638 0.6388214932272852 0.4065447712855846 0.1636677413513266 0.027270391571442135 
343 3430 0.02736792660112717 0 0 0.9968436923952468 0.9865387640574504 0.977730604950784 0.9614405794133055 0.9183005832745508 0.845554809122295 0.7111739083767027 0.5002651078996442 0.24844659884697715 0.053851757865354066 
358 3580 0.023898003814457214 0 0 0.9920379388277124 0.9881697695224397 0.9835241351593391 0.966382502904784 0.9389097349717975 0.8776146058418742 0.7669649536817605 0.5775374509387611 0.3231356025815436 0.09574109329174821 
374 3740 0.02557945981352268 0 0 0.9973441824643955 0.9935439217892278 0.9876122269585733 0.9798229572222644 0.9542300276138597 0.9031469344953663 0.8112816980654788 0.65077597217954 0.414262667077593 0.17165520294320524 
390 3900 0.016433594955445763 0 0 0.9960797206173715 0.9946854543616598 0.9908267896300972 0.9810575283018205 0.9583150119615532 0.9142137113716599 0.8343111596194354 0.6984865863966003 0.4821810473388755 0.22401183983449668 
406 4060 0.02510346779020646 0 0 0.9964502463563347 0.99601215550748 0.9954118412324746 0.9831010493356999 0.9624401174122302 0.927169817221683 0.8672004249152809 0.7615061075768533 0.5831732355255962 0.32781187157055036 
423 4230 0.020314948042637202 0 0 0.995739439757877 0.9962291197095333 0.9931874002447855 0.9852024842912237 0.9686039832551618 0.9463170967965229 0.9005774477242993 0.8160479399435636 0.6617281625479731 0.43594286243524943 
440 4400 0.012421390566713413 0 0 0.999308904811003 0.998103244873614 0.9953052821278748 0.9918344654596118 0.9783446366849755 0.9587913995741527 0.9178732394014693 0.8428181521800595 0.7064438499862716 0.4996881844417879 
457 4570 0.020923553822125778 0 0 1.000471934372329 1.000161479053986 0.9946861077405121 0.9923975914556696 0.9893404451511433 0.9762933419839233 0.9555982860393867 0.9146513315987959 0.8377852745031937 0.6928845032254802 
475 4750 0.011861413352369838 0 0 0.9986049282579185 0.9997634993954437 0.9975856255556286 0.9966819166167357 0.9933114554321661 0.9843903657052442 0.9695544259148802 0.9386352933201386 0.8762860509823351 0.7640195017359356 
493 4930 0.01219396654110735 0 0 1.0003876074278992 1.0001056005284437 0.9999500225413027 0.9984940823626431 0.99620736955801 0.9924467015833492 0.9820267624918315 0.9634671057853762 0.9297848197827043 0.8627595127349345 
511 5110 0.006799442846666154 0 0 0.999378363687687 0.9991835806210029 0.9996350923688714 0.9999253808290451 0.9991391897499146 0.9969222397357836 0.9937476196295709 0.9861204823546947 0.9720450612890633 0.9457356574131041 
530 5300 0.0033861414374112306 0 0 1.000064230810612 0.9997713482316992 0.9995638079560372 0.9996462138196002 0.9992821392152934 0.9988750807517442 0.9994035850455718 0.9988824772809236 0.997496772165194 0.9951035968055892 
549 5490 0.0012461410675514086 0 0 1.0000358271640233 0.9999986655260881 1.0000816205705474 1.0000156951066128 0.9997787308888715 0.9995568732233303 0.9992718685680602 0.9985393427202468 0.9970302659182605 0.9940861874050528 
568 5680 5.000112651662234E-4 0 0 0.9999780334649578 1.0000047810419286 0.9999970130059346 1.000025989899944 0.9999670269853962 0.9999100730789949 0.999868540761414 0.9997318542775844 0.9995169853342023 0.9990673287022495 
588 5880 2.2241363940146998E-4 0 0 0.9999987992242685 1.0000109123921894 1.0000031389051665 1.0000095471191233 1.0000174478611545 1.0000025711962828 0.999987049986953 0.9999614217214041 0.9999317623365955 0.99983391830619 
608 6080 5.001624189095168E-5 0 0 1.000000144588422 1.0000014034951916 0.9999983100195944 0.9999988317699444 0.9999971424735712 0.9999950486519962 0.9999930231773184 0.9999923295927478 0.999979218325586 0.9999577243588235 
628 6280 1.3231892298279763E-5 0 0 0.9999995981238238 1.0000007699257398 1.000000753100796 1.0000004311463682 1.00000011608545 0.9999995625845525 0.999997618886985 0.9999945406665933 0.9999911869548412 0.9999826884165786 
649 6490 5.283177914073227E-6 0 0 1.000000135730058 0.999999933211366 0.999999790660552 0.9999999308512879 0.9999999499266734 0.9999999126234151 0.9999999153800881 0.9999994139592777 0.9999990455973435 0.9999982588854651 
670 6700 1.6429639940039792E-6 0 0 0.9999999688846725 1.0000000138637184 1.0000000821640527 1.0000000683888732 1.0000001982614466 1.0000002837404567 1.0000004587657574 1.000000955134512 1.00000177754077 1.0000035376885588 
691 6910 6.551609184523366E-7 0 0 0.9999999674277542 0.9999999955274609 1.0000000064634242 1.0000000166278844 1.0000000560066402 1.0000000395296853 1.0000000724255143 1.0000000731107448 1.0000001496560316 1.0000003020318646 
713 7130 2.0482995900072702E-7 0 0 1.000000009889032 1.0000000132290678 1.0000000029714722 0.9999999953789046 0.9999999996732123 1.0000000017894104 0.9999999864181633 0.9999999781929897 0.9999999664178344 0.9999999223204741 
728 7281 6.949013796836015E-8 0 0 0.9999999993344011 0.9999999994588941 1.0000000002009033 1.0000000003738232 1.0000000007909409 1.0000000010862764 1.0000000002019807 1.0000000031423333 1.0000000066242034 1.000000014050952 
