%# iteration evaluations sigma void fitness_of_recent_best x_of_recent_best(1...dimension) (randomSeed=1635872422924, Tue Nov 02 10:00:22 PDT 2021)

98 980 0.015161168922296377 0 6.381408645051489 0.7976640782207701 0.6463191447957056 0.3857979581942131 0.12914848130551004 0.029725820802009976 0.010718143174911373 0.012072343397104387 0.005709066493231566 0.01981809072713973 0.0018171799272956202 
106 1060 0.016823969544040425 0 6.15017018565126 0.7998669747234355 0.657532086027522 0.4249124875724954 0.1804484334711564 0.01975953685880861 0.008472090498320324 4.274661498096069E-4 0.012114193742888305 0.018332363880174944 2.1912543603966328E-5 
115 1150 0.015961519552014643 0 5.980785352376411 0.8254050205050181 0.6778630484169086 0.45153930247993485 0.19879940683367767 0.05274306759836362 0.009804305292157759 0.012831942509137984 0.016487613919265023 0.019336724987120614 0.01076257130918783 
124 1240 0.015893080682706062 0 5.837544326252705 0.8338295766015854 0.7034165581081306 0.5002509939148163 0.25828685356207276 0.0682755825009792 7.059724552349982E-4 0.005100259775812 0.02500663312912893 0.024699102277557297 -0.014522173502614687 
133 1330 0.024275999273718738 0 5.4595257378607895 0.8926506176443586 0.8058173371312958 0.6230194917879448 0.36493125128688825 0.12683761542638586 0.017643891037014935 0.006829117546244386 0.019731744779886477 0.024031540625069653 0.006193553366191017 
143 1430 0.021695043474883612 0 5.183003197867663 0.8977351815921054 0.8106961590749552 0.6681930699341754 0.4239242931701472 0.1722986976871811 0.026912622671633822 0.005587235105074464 4.5580536961646254E-4 0.019171164697940713 0.005068479193888049 
153 1530 0.027695777689287184 0 4.92462644196255 0.9362549017644325 0.8533845830686919 0.7037730572026372 0.49206064256954707 0.2594831057877157 0.08683479332863776 0.0035825792839639936 0.017741846349981487 0.0017191303213032593 0.002574461847851413 
163 1630 0.01965770724496731 0 4.699202339930461 0.9386205256373521 0.8636350809717761 0.74575064732889 0.5523514056810631 0.28566428177291325 0.08043102980145389 0.005531104222905696 0.008984174768216812 0.006476664865503087 0.012712891704622965 
174 1740 0.01632968025178043 0 4.400126691282263 0.9364886337374551 0.8781661459050353 0.7768458678724143 0.6139580744154888 0.37275003894502257 0.12769694169758639 0.03926477233356572 0.0017913347535526633 0.005426847893371816 0.01876188170880506 
185 1850 0.024190400165856482 0 4.19480926922386 0.9622584084618574 0.926033935374076 0.8601590479738739 0.7063297366007604 0.4803258970931628 0.19907237083842663 0.03333787385651509 0.004028190709189174 0.0067101455930456315 0.0021283765406882875 
196 1960 0.024443524302916735 0 3.859383160304532 0.9757365832412881 0.939939993403379 0.8634377404456842 0.7320568846625128 0.521829209998383 0.25916293207054764 0.06259144244928219 0.014407912059557094 0.01411768513505614 -0.014833506251531663 
208 2080 0.01719537665737758 0 3.5955884694842597 0.9642611912365814 0.9299267252374331 0.8614608207452906 0.7501020945557829 0.5623818651152992 0.3140644972718096 0.09494050969668824 0.013023949521105964 0.01220945386500578 -0.0225047570161571 
220 2200 0.012781190208597968 0 3.5118634007685223 0.9598696933284889 0.9282511984565124 0.870957478851347 0.7555091436154862 0.5725200489798026 0.330111360780828 0.10116937902442706 0.01783427617725701 0.0014556550961995155 -0.001879779147914135 
232 2320 0.016164923599520525 0 3.2589340571887324 0.972835745252192 0.9397665587932709 0.8889187782331104 0.7958346970170426 0.6260890695999792 0.3829462243612184 0.1533123545150908 0.030551406659487912 0.009124330269774555 0.003148212831182056 
245 2450 0.025343591603486926 0 2.995711987368124 0.9638193509575051 0.9449024967931919 0.9045131806891986 0.8359681118492006 0.6965087649717081 0.48025956960903854 0.2265320798803096 0.050720030387662755 0.0034873741531713087 0.015857674548154087 
258 2580 0.02043064161033127 0 2.613416339025086 0.9733294918442554 0.9643829555919969 0.9365104199367696 0.8884114051852201 0.8006122107350243 0.6269901301085511 0.355907370496641 0.11041723571698864 0.023988891092653716 6.153187339476701E-4 
271 2710 0.03745024056525243 0 2.2401684656373027 0.9955310343108735 0.9629374811120014 0.9435600172506549 0.9039136489427585 0.8096725131719925 0.6651932298477339 0.45374277240399036 0.19487910443602993 0.027781324029926384 0.011713115801388532 
285 2850 0.02348958978474304 0 1.9865865968268754 0.9847057776450283 0.9635802558969908 0.9605087751390287 0.9267256285869614 0.8499414301841214 0.7251360607332352 0.5136236795613704 0.24077910960031532 0.06192861187766912 6.429908293321689E-4 
299 2990 0.020588780146588652 0 1.7740199421513099 0.9941791149933562 0.978501635855379 0.9645958144692669 0.9219067939649166 0.8547976839343425 0.7420456663245357 0.5493030232108949 0.286151509013612 0.0657778657977454 -0.0028926989969233234 
313 3130 0.025982715782759392 0 1.6079759512352554 0.9991160933359411 0.9840767576717693 0.9684469683928869 0.9404448223866598 0.8813488041624641 0.7762722704808576 0.6072986351146701 0.35564622828520387 0.10199526135800559 -0.01450558147943955 
328 3280 0.03217267117766099 0 1.3283972686192613 0.9897404727899086 0.9876684229053695 0.9657229132175574 0.9430189437983532 0.8819042463196721 0.785842512499664 0.6242500611431202 0.4036620801858067 0.1610422618868828 0.025799318586808263 
343 3430 0.02736792660112717 0 0.9865192740072627 0.9985530149487206 0.9870380825166274 0.9745526242367012 0.9628504491463117 0.9204163652876777 0.8450872193542027 0.708138373146864 0.4958687286936806 0.24515787015237367 0.05243895060384377 
358 3580 0.023898003814457214 0 0.779179401655095 0.9878901921682623 0.9837267704578666 0.9843649301738604 0.9672679052385971 0.9446160523221545 0.8809235332490656 0.7727756960997522 0.5822704823408849 0.33301445352214254 0.10244760750829598 
374 3740 0.02557945981352268 0 0.5647070926909775 0.9998479690111362 0.9956462380367881 0.9884992742194953 0.9825533546276916 0.955318435721691 0.8964782717923467 0.8067985862160002 0.6494990482380559 0.4144318060888801 0.172907941004493 
390 3900 0.016433594955445763 0 0.41790963755496674 0.9959343215429246 0.9938972953174958 0.9891031553897407 0.9839270108475809 0.9632802325663506 0.9208773537749978 0.8430911480011231 0.705823389419925 0.4890526509360945 0.22759149853805824 
406 4060 0.02510346779020646 0 0.306063945409334 0.9988897214662503 1.0012690268055764 0.9974223632884563 0.9861266458847865 0.9631633006947056 0.9274367654568318 0.8670034450773076 0.761748979259329 0.5810139587105079 0.3256225032415387 
423 4230 0.020314948042637202 0 0.1792881840323165 0.9943317502419668 0.994285082637382 0.9933152129255893 0.9828957917182883 0.9699365090978385 0.9490482356337316 0.9046020098946372 0.8173674492672647 0.6634796535819795 0.43729895113381456 
440 4400 0.012421390566713413 0 0.12684848224641346 0.9986152576482541 0.9978442805086015 0.9941334432706826 0.9922121571911972 0.9785698126101493 0.9585243459769145 0.9191036495317059 0.8431733284242721 0.7073461353456859 0.5032277430763878 
457 4570 0.020923553822125778 0 0.06162300597526071 1.0015964943517235 1.0026889458689325 0.9974544171681172 0.9964064482448426 0.9922673333096903 0.9793685418199509 0.9639070411731296 0.9227278610846958 0.8462900970219216 0.7052812781300724 
475 4750 0.011861413352369838 0 0.027591187156464404 0.9986160002293455 0.9992580009135452 0.9974350429526766 0.9953002480276678 0.9916278527463988 0.9836016663208502 0.9683210138755403 0.937797918651712 0.872778827234805 0.7586362158159418 
493 4930 0.01219396654110735 0 0.012548438979653166 1.0012572769712715 1.0022954163621791 1.000272316478103 1.000026694596852 0.9966055320521057 0.9924436566005979 0.9825003481513527 0.9640520217089482 0.9309670979215896 0.8622763576070618 
511 5110 0.006799442846666154 0 0.002761401153904686 0.9993153497031677 0.9989580554979137 0.998961836386964 0.9993048778606022 0.9983127230571411 0.9965753561162145 0.9928641257738624 0.9848840250415849 0.9686457955571324 0.9412584862991019 
530 5300 0.0033861414374112306 0 4.069909551550592E-4 1.0000979373109908 0.9998691004453067 0.9997796000202678 1.0000156967040301 0.9994231680359389 0.9990398467985999 0.99976312240295 0.999702924712812 0.9987369092298728 0.997549471290984 
549 5490 0.0012461410675514086 0 4.5583957084822664E-5 1.0000307768402887 1.000073252046013 1.0001660590174206 0.9999932423474366 0.9997584193949618 0.9995485758237782 0.9991126096520685 0.9981394809549224 0.9966167311104273 0.9933346358972813 
568 5680 5.000112651662234E-4 0 4.212395008310161E-6 0.9999776410006219 1.0000090388884115 1.0000408158992318 1.000055101062137 1.0000244630756296 0.9999708303979646 0.9999002121040217 0.9997451966481682 0.9996045915421696 0.9991431036889706 
588 5880 2.2241363940146998E-4 0 7.4959169056683E-7 0.9999897260798578 0.999992467070821 0.9999915394672749 0.9999959131860371 1.0000214001561774 1.0000137761405639 0.9999646828507557 0.9999361828903729 0.9998892769273156 0.9997480460345886 
608 6080 5.001624189095168E-5 0 2.134376898101913E-8 1.0000003898827088 1.0000035912597633 0.999999286491093 1.0000027657130508 1.0000000936659537 0.9999952594667774 0.9999876885490454 0.9999815654788596 0.999962078914512 0.9999220122560333 
628 6280 1.3231892298279763E-5 0 1.7870060858155753E-9 0.9999997192829997 1.0000011576752665 1.0000007586118953 1.0000011121540036 1.0000008588076774 0.9999995908123623 0.9999986935445174 0.9999968483829706 0.999995699871531 0.9999903722287049 
649 6490 5.283177914073227E-6 0 2.2598647900204453E-10 1.0000001702260017 0.9999998734167939 0.9999998193676567 1.0000001741198035 0.9999998686642949 0.9999992543525864 0.9999988067453478 0.9999970650161744 0.9999948545416276 0.999989699999442 
670 6700 1.6429639940039792E-6 0 1.3120793552704176E-11 0.999999954414628 1.000000017628251 1.0000000595757121 1.0000001088460813 1.0000002440337066 1.000000299199412 1.0000005859998782 1.0000011415219294 1.0000021552678637 1.0000043282411353 
691 6910 6.551609184523366E-7 0 2.812193782043531E-12 0.9999999672863678 0.9999999965925231 1.0000000149503705 1.0000000399017732 1.0000000677622642 1.000000018907758 0.9999999961006407 0.9999999079600597 0.9999997934556213 0.9999995920066352 
713 7130 2.0482995900072702E-7 0 2.163704499084617E-13 1.000000012675614 1.0000000129424578 0.9999999997607883 1.0000000057229324 1.000000008237026 1.0000000094523724 0.9999999885889257 0.9999999685825377 0.9999999437790886 0.9999998755347226 
728 7281 6.949013796836015E-8 0 4.296203262623757E-15 0.9999999985693434 0.9999999985559924 0.9999999977803243 0.9999999992352095 0.9999999981477303 0.9999999967370315 0.9999999924382323 0.9999999882728764 0.9999999792526879 0.9999999590347638 
